4963.522705078125	2.2196257958208694	2.2196257988553847	2.219646987431046	2.219646990465647	-0.9999842443838166	-0.999984243958467	-0.999696253324045	-0.9996332789979807
4978.382080078125	2.2615717768588173	2.2615717798171535	2.2615935801408336	2.2615935830992444	-0.9999854152516209	-0.9999854148868438	-0.999718894518184	-0.9996606058330786
4991.7158203125	2.130105562535534	2.130105565802758	2.1301256870479204	2.1301256903152543	-0.9999805863417287	-0.9999805856979157	-0.9996259067971457	-0.9995483211383843
5003.021728515625	2.2709008321236905	2.2709008354115223	2.270925356912933	2.270925360200857	-0.9999839641418008	-0.9999839637012324	-0.9996910672441891	-0.9996269882798068
5013.421142578125	2.47941594609817	2.4794159490102134	2.4794433917301517	2.479443394642237	-0.9999880283432051	-0.999988028096399	-0.9997694141071841	-0.9997215809171962
5024.034423828125	2.4785640458888007	2.4785640488028338	2.4785914906650572	2.4785914935791324	-0.9999880141570399	-0.9999880139096264	-0.9997691900062962	-0.9997213036390197
5043.722900390625	2.3827544444269546	2.38275444776136	2.3827828029595013	2.382782806293981	-0.9999853900003772	-0.9999853896339765	-0.9997187146702633	-0.9996603466999184
5054.20166015625	2.574255121372586	2.5742551238681437	2.574281033517073	2.57428103601265	-0.9999901133691982	-0.9999901132002507	-0.9998096924716615	-0.9997701994409236
5072.36865234375	2.5735302339232713	2.5735302364203054	2.5735561460328116	2.5735561485298635	-0.9999901034212902	-0.9999901032520205	-0.9998095385283641	-0.9997700084590454
5089.383056640625	2.409129071178891	2.409129073506575	2.4091494609708435	2.409149463298563	-0.9999899989707928	-0.9999899987978331	-0.9998075637242788	-0.9997676187688119
5103.584716796875	2.3053486409383552	2.305348643763493	2.3053706450869367	2.3053706479121403	-0.9999867131482884	-0.9999867128447947	-0.9997443877888004	-0.9996913209650206
5114.132080078125	2.409768816632251	2.4097688194475926	2.4097935017809275	2.409793504596321	-0.9999879071007924	-0.9999879068488624	-0.9997673983078269	-0.9997191034844969
5125.334716796875	2.408941048014528	2.408941050829982	2.4089657188235485	2.4089657216390528	-0.999987893160067	-0.9999878929076219	-0.9997671712168893	-0.9997188236982877
5137.24658203125	2.2803359041928557	2.2803359069087725	2.280356444659121	2.2803564473750995	-0.9999868776548854	-0.9999868773586763	-0.999747685211929	-0.9996952850378554
5146.751953125	2.356897982992494	2.3568979861424273	2.3569240556164592	2.356924058766463	-0.9999858795537304	-0.9999858792111936	-0.9997285372132592	-0.9996721537717174
5157.46142578125	2.370862490061101	2.3708624930666398	2.370887765279692	2.3708877682852916	-0.9999866824059893	-0.9999866821010107	-0.9997440140065634	-0.9996908399740383
5167.79345703125	2.087450512537209	2.0874505154022938	2.0874670868762646	2.08746708974144	-0.9999815729091756	-0.9999815723281443	-0.9996458556913536	-0.9995722807434168
5178.40478515625	1.9872931910073264	1.987293193623313	1.9873058326993311	1.9873058353153996	-0.9999790503683853	-0.999979049618249	-0.9995974385022068	-0.9995137943247429
5191.706787109375	1.9566854614643105	1.9566854643081635	1.9566983575457342	1.9566983603896886	-0.9999753166822531	-0.9999753156421542	-0.9995257620610973	-0.9994272118263366
5202.144775390625	2.2756546605991725	2.275654664511085	2.2756841133003882	2.275684117212431	-0.9999809742617078	-0.9999809736423375	-0.9996345109991206	-0.9995585567110554
5213.1083984375	2.0528976355345323	2.0528976386647257	2.0529147397569605	2.052914742887265	-0.9999784151666127	-0.9999784143707011	-0.9995854088669786	-0.9994992403862013
5223.996337890625	2.282827502938442	2.2828275060973593	2.2828515073093647	2.2828515104683658	-0.9999847514027398	-0.9999847510037466	-0.9997071515908823	-0.9996462844646588
5233.55322265625	2.2081951346319535	2.2081951402431175	2.208233928992358	2.2082339346038213	-0.9999702808598824	-0.99997027935506	-0.9994293194227951	-0.9993106791548654
5242.34912109375	2.2065156476016874	2.2065156532152765	2.206554366823751	2.206554372437639	-0.9999702063510004	-0.9999702048384966	-0.9994279646429581	-0.9993090326854676
5254.874267578125	2.2753833461510378	2.27538335121781	2.275421511481828	2.275421516548819	-0.9999753284178461	-0.9999753273789941	-0.9995263668049944	-0.9994278906019004
5265.909912109375	2.7510141688450767	2.751014171545617	2.751047652226009	2.7510476549265346	-0.9999893877204121	-0.9999893875257966	-0.9997962943998381	-0.9997539431248723
5275.2724609375	2.4539333725866412	2.4539333758974196	2.453963883114014	2.453963886424852	-0.9999861545819466	-0.9999861542522447	-0.9997342657006834	-0.9996790123697603
5284.97119140625	2.3679679665730995	2.367967970477302	2.3680007630776663	2.3680007669819756	-0.9999826296665932	-0.9999826291494681	-0.9996666487675985	-0.9995973285007749
5295.385986328125	2.838688612881678	2.838688615265114	2.8387208837536657	2.8387208861370716	-0.9999904051177648	-0.9999904049582508	-0.999815886829742	-0.9997776007023759
5305.594970703125	2.7329326863208996	2.7329326884960734	2.732959191775752	2.7329591939509204	-0.9999914714684378	-0.999991471342082	-0.9998363665125892	-0.9998023370625015
5316.01220703125	2.5616610437570992	2.561661046420918	2.56168847588818	2.5616884785520218	-0.9999893861616389	-0.9999893859667933	-0.999796378218264	-0.9997540289697376
5326.21337890625	2.607634880055493	2.6076348825305407	2.6076615581054496	2.6076615605805107	-0.999990249939614	-0.999990249774927	-0.999812967826904	-0.9997740666169864
5336.712158203125	2.660499192319381	2.6604991946267202	2.660525395876382	2.660525398183725	-0.9999909731751465	-0.999990973033686	-0.9998268587163665	-0.9997908446200238
5347.384033203125	2.8896087309396976	2.889608732606904	2.889632517552349	2.889632519219534	-0.9999931321105224	-0.9999931320280179	-0.9998682817960055	-0.9998408827356406
5358.491943359375	2.8167513306894194	2.8167513322713105	2.816772290369036	2.816772291950915	-0.9999936786463606	-0.9999936785762905	-0.9998787747501121	-0.9998535569397985
5370.181884765625	3.059373296414962	3.0593732979137087	3.059399057727414	3.0593990592261204	-0.9999929754026109	-0.9999929753163778	-0.9998653002785746	-0.9998372775870428
5380.1494140625	2.7798139507083266	2.779813952576949	2.7798378127429757	2.779837814611586	-0.999992607353624	-0.999992607258322	-0.9998582554171466	-0.9998287653239596
5389.59423828125	2.947924369584229	2.947924371066908	2.9479468712825123	2.9479468727651685	-0.9999936742640994	-0.9999936741938943	-0.9998787230749135	-0.9998534901385239
5398.71826171875	3.094797049208612	3.094797050235173	3.094815463520563	3.0948154645471027	-0.9999950026097676	-0.9999950025655543	-0.999904197779206	-0.9998842642866653
5409.74365234375	3.0945524485198592	3.0945524474870427	3.0945353419005794	3.0945353408677643	-0.9999947965061265	-0.9999947965473114	-0.999902605246642	-0.9998940021015462
5420.373779296875	3.0971452409104594	3.097145242552304	3.0971740166332298	3.0971740182750422	-0.9999946573588927	-0.9999946572856204	-0.9998978683483529	-0.9998742878800558
5429.65087890625	-3.0270431041745494	-3.027043102611524	-3.0270114811375213	-3.0270114795745546	-0.9999937295399979	-0.9999937294448947	-0.9998805021986504	-0.9998513260326635
5442.1982421875	-3.0444910434795647	-3.0444910426240135	-3.044472106206473	-3.0444721053509514	-0.9999945568848118	-0.9999945568350656	-0.9998957211791332	-0.9998738859168009
5450.269775390625	-3.044490363713841	-3.0444903629008038	-3.0444721061823175	-3.044472105369309	-0.9999945569485987	-0.99999455690061	-0.9998955844458517	-0.999874588508476
5461.833984375	-2.970173296190678	-2.9701732954038653	-2.970153999557165	-2.9701539987703813	-0.9999946189771357	-0.9999946189260229	-0.9998968706794551	-0.9998755312441611
5472.030517578125	-2.916647759480967	-2.9166477587981356	-2.9166295394999584	-2.9166295388171553	-0.9999949047228694	-0.9999949046760849	-0.9999023927749439	-0.9998819463508641
