10049000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10050000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056244	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038382	-0.039358	0.000322	0.000000	
10051000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10052000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10053000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056244	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038382	-0.039358	0.000322	0.000000	
10054000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10055000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10056000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056244	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038382	-0.039358	0.000322	0.000000	
10057000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10058000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10059000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056244	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038382	-0.039358	0.000322	0.000000	
10060000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10061000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10062000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056244	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038382	-0.039358	0.000322	0.000000	
10063000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10064000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10065000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056244	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038382	-0.039358	0.000322	0.000000	
10066000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10067000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10068000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056244	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039358	0.000322	0.000000	
10069000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10070000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10071000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056244	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039358	0.000322	0.000000	
10072000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10073000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10074000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056244	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039358	0.000322	0.000000	
10075000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10076000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10077000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056244	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039358	0.000322	0.000000	
10078000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10079000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10080000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056244	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039358	0.000322	0.000000	
10081000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10082000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10083000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056244	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039358	0.000322	0.000000	
10084000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10085000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10086000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056244	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039358	0.000322	0.000000	
10087000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10088000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10089000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056244	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039358	0.000322	0.000000	
10090000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10091000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10092000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039358	0.000322	0.000000	
10093000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10094000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10095000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056244	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039358	0.000322	0.000000	
10096000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10097000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10098000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039358	0.000322	0.000000	
10099000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10100000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10101000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056244	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039358	0.000322	0.000000	
10102000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10103000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10104000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039358	0.000322	0.000000	
10105000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10106000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10107000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056244	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10108000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10109000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10110000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10111000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10112000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039400	0.000322	-0.000000	
10113000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056244	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10114000.000000	2	0.080141	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10115000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10116000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10117000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10118000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10119000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10120000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10121000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10122000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10123000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10124000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10125000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10126000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10127000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10128000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10129000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10130000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10131000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10132000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10133000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10134000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10135000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10136000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10137000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10138000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10139000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10140000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10141000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10142000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10143000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10144000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10145000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10146000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10147000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10148000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10149000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10150000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10151000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10152000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10153000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10154000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10155000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10156000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10157000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10158000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10159000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10160000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10161000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10162000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10163000.000000	2	0.080075	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10164000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10165000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10166000.000000	2	0.080074	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10167000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10168000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10169000.000000	2	0.080074	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10170000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10171000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10172000.000000	2	0.080074	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10173000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10174000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10175000.000000	2	0.080074	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10176000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10177000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10178000.000000	2	0.080074	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10179000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10180000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
10181000.000000	2	0.080074	-0.042214	0.000313	-0.000000	0	-0.003675	-0.056217	0.000290	0.000401	1	-0.003687	-0.073804	0.000309	0.000434	3	0.038404	-0.039401	0.000322	-0.000000	
10182000.000000	2	0.080041	-0.042167	0.000313	0.000000	0	-0.003705	-0.056245	0.000290	0.000401	1	-0.003708	-0.073827	0.000309	0.000434	3	0.038381	-0.039359	0.000322	0.000000	
10183000.000000	2	0.080140	-0.042285	0.000313	-0.000000	0	-0.003617	-0.056159	0.000290	0.000401	1	-0.003645	-0.073756	0.000309	0.000434	3	0.038450	-0.039464	0.000322	-0.000000	
